image_path,mar,nose_chin_distance,label,split
Drowsiness_dataset\no_yawn\train\3_3-FemaleGlasses-Normal_frame00140_mar0.108.jpg,0.03,0.8753223590347506,0,train
3_3-FemaleGlasses-Normal_frame00140_mar0.108_aug1,0.03,0.8669208262055659,0,train
3_3-FemaleGlasses-Normal_frame00140_mar0.108_aug2,0.03,0.8718234600820048,0,train
Drowsiness_dataset\no_yawn\train\3_3-FemaleGlasses-Normal_frame00224_mar0.198.jpg,0.03,0.9019546012227192,0,train
3_3-FemaleGlasses-Normal_frame00224_mar0.198_aug0,0.03,0.955525273816059,0,train
3_3-FemaleGlasses-Normal_frame00224_mar0.198_aug2,0.03,0.9117142708615833,0,train
3_3-FemaleGlasses-Normal_frame00224_mar0.198_aug3,0.03,0.9067726942582895,0,train
Drowsiness_dataset\no_yawn\train\3_3-FemaleGlasses-Normal_frame00294_mar0.197.jpg,0.03,0.9622709413281983,0,train
3_3-FemaleGlasses-Normal_frame00294_mar0.197_aug0,0.03,0.9610412442411519,0,train
3_3-FemaleGlasses-Normal_frame00294_mar0.197_aug1,0.03,1.0246112206790168,0,train
3_3-FemaleGlasses-Normal_frame00294_mar0.197_aug3,0.03,0.9622709413281983,0,train
Drowsiness_dataset\no_yawn\train\3_3-FemaleGlasses-Normal_frame00308_mar0.189.jpg,0.03,0.9307576631499787,0,train
3_3-FemaleGlasses-Normal_frame00308_mar0.189_aug1,0.03,0.9581407232546841,0,train
3_3-FemaleGlasses-Normal_frame00308_mar0.189_aug2,0.03,0.9626571024199112,0,train
3_3-FemaleGlasses-Normal_frame00308_mar0.189_aug3,0.03,0.9947083810252625,0,train
Drowsiness_dataset\no_yawn\train\3_3-FemaleGlasses-Normal_frame00322_mar0.183.jpg,0.03,0.9269015006343665,0,train
3_3-FemaleGlasses-Normal_frame00322_mar0.183_aug0,0.03,0.9480067329578684,0,train
3_3-FemaleGlasses-Normal_frame00322_mar0.183_aug1,0.03,0.9411633451008583,0,train
3_3-FemaleGlasses-Normal_frame00322_mar0.183_aug3,0.03,0.8922407511148669,0,train
Drowsiness_dataset\no_yawn\train\3_3-MaleGlasses-Normal_frame00112_mar0.198.jpg,0.03,0.8993799757580132,0,train
3_3-MaleGlasses-Normal_frame00112_mar0.198_aug1,0.03,0.9022458861536945,0,train
Drowsiness_dataset\no_yawn\train\3_3-MaleGlasses-Normal_frame00126_mar0.196.jpg,0.03,0.8726501722167628,0,train
3_3-MaleGlasses-Normal_frame00126_mar0.196_aug2,0.03,0.905641974843172,0,train
Drowsiness_dataset\no_yawn\train\3_3-MaleGlasses-Normal_frame00196_mar0.198.jpg,0.03,0.9634759122064962,0,train
3_3-MaleGlasses-Normal_frame00196_mar0.198_aug3,0.03,1.000989003891004,0,train
Drowsiness_dataset\no_yawn\train\3_3-MaleGlasses-Normal_frame00224_mar0.188.jpg,0.03,1.015753822331888,0,train
3_3-MaleGlasses-Normal_frame00224_mar0.188_aug0,0.03,1.0186402077383065,0,train
3_3-MaleGlasses-Normal_frame00224_mar0.188_aug1,0.03,1.027898780848824,0,train
3_3-MaleGlasses-Normal_frame00224_mar0.188_aug3,0.03,1.019174948602767,0,train
Drowsiness_dataset\no_yawn\train\3_3-MaleGlasses-Normal_frame00238_mar0.182.jpg,0.03,1.0274924377587404,0,train
3_3-MaleGlasses-Normal_frame00238_mar0.182_aug0,0.03,1.0102144253452157,0,train
3_3-MaleGlasses-Normal_frame00238_mar0.182_aug2,0.03,1.013838624236287,0,train
3_3-MaleGlasses-Normal_frame00238_mar0.182_aug3,0.03,0.9625944621416738,0,train
Drowsiness_dataset\no_yawn\train\3_3-MaleGlasses-Normal_frame00364_mar0.196.jpg,0.03,0.9181198832128549,0,train
3_3-MaleGlasses-Normal_frame00364_mar0.196_aug0,0.03,0.9904379444017094,0,train
3_3-MaleGlasses-Normal_frame00364_mar0.196_aug2,0.03,0.9072199366475413,0,train
3_3-MaleGlasses-Normal_frame00364_mar0.196_aug3,0.03,0.9228736084881384,0,train
Drowsiness_dataset\no_yawn\train\3_3-MaleGlasses-Normal_frame00378_mar0.190.jpg,0.03,0.9354436572215866,0,train
3_3-MaleGlasses-Normal_frame00378_mar0.190_aug0,0.03,0.9045508192840969,0,train
3_3-MaleGlasses-Normal_frame00378_mar0.190_aug1,0.03,0.9456694717325349,0,train
3_3-MaleGlasses-Normal_frame00378_mar0.190_aug2,0.03,0.8956292739855224,0,train
Drowsiness_dataset\no_yawn\train\3_3-MaleGlasses-Normal_frame00392_mar0.192.jpg,0.03,0.9603644168880926,0,train
3_3-MaleGlasses-Normal_frame00392_mar0.192_aug0,0.03,0.9811896768563403,0,train
3_3-MaleGlasses-Normal_frame00392_mar0.192_aug2,0.03,0.9500136413525578,0,train
3_3-MaleGlasses-Normal_frame00392_mar0.192_aug3,0.03,0.9197838610523706,0,train
Drowsiness_dataset\no_yawn\train\3_3-MaleNoGlasses-Normal_frame00056_mar0.164.jpg,0.03,0.9438502821225409,0,train
3_3-MaleNoGlasses-Normal_frame00056_mar0.164_aug0,0.03,0.9087822409354022,0,train
3_3-MaleNoGlasses-Normal_frame00056_mar0.164_aug1,0.03,0.9438502821225409,0,train
3_3-MaleNoGlasses-Normal_frame00056_mar0.164_aug2,0.03,0.9549653974532123,0,train
3_3-MaleNoGlasses-Normal_frame00056_mar0.164_aug3,0.03,0.9193709922375145,0,train
Drowsiness_dataset\no_yawn\train\3_3-MaleNoGlasses-Normal_frame00070_mar0.175.jpg,0.03,0.9253832574870726,0,train
3_3-MaleNoGlasses-Normal_frame00070_mar0.175_aug0,0.03,0.9022670922568948,0,train
3_3-MaleNoGlasses-Normal_frame00070_mar0.175_aug2,0.03,0.9337193694538594,0,train
3_3-MaleNoGlasses-Normal_frame00070_mar0.175_aug3,0.03,0.9405562288185165,0,train
Drowsiness_dataset\no_yawn\train\3_3-MaleNoGlasses-Normal_frame00154_mar0.194.jpg,0.03,0.9717534492671712,0,train
3_3-MaleNoGlasses-Normal_frame00154_mar0.194_aug1,0.03,0.9794158755868048,0,train
Drowsiness_dataset\no_yawn\train\3_3-MaleNoGlasses-Normal_frame00168_mar0.181.jpg,0.03,0.9612084120238619,0,train
3_3-MaleNoGlasses-Normal_frame00168_mar0.181_aug1,0.03,0.9175889137847937,0,train
3_3-MaleNoGlasses-Normal_frame00168_mar0.181_aug2,0.03,0.9260085317545664,0,train
Drowsiness_dataset\no_yawn\train\3_3-MaleNoGlasses-Normal_frame00182_mar0.194.jpg,0.03,1.0116565027388316,0,train
3_3-MaleNoGlasses-Normal_frame00182_mar0.194_aug0,0.03,0.9490833758624502,0,train
3_3-MaleNoGlasses-Normal_frame00182_mar0.194_aug1,0.03,1.0132067948867682,0,train
3_3-MaleNoGlasses-Normal_frame00182_mar0.194_aug2,0.03,1.012134103367854,0,train
3_3-MaleNoGlasses-Normal_frame00182_mar0.194_aug3,0.03,0.9812675248140249,0,train
Drowsiness_dataset\no_yawn\train\4_4-FemaleGlasses-Normal_frame00014_mar0.162.jpg,0.03,0.9346229776682273,0,train
4_4-FemaleGlasses-Normal_frame00014_mar0.162_aug1,0.03,0.9260358598363315,0,train
4_4-FemaleGlasses-Normal_frame00014_mar0.162_aug2,0.03,0.9515990327612179,0,train
Drowsiness_dataset\no_yawn\train\4_4-FemaleGlasses-Normal_frame00084_mar0.200.jpg,0.03,0.9430154942320473,0,train
4_4-FemaleGlasses-Normal_frame00084_mar0.200_aug0,0.03,0.9367952291544692,0,train
4_4-FemaleGlasses-Normal_frame00084_mar0.200_aug1,0.03,0.936452070533902,0,train
4_4-FemaleGlasses-Normal_frame00084_mar0.200_aug2,0.03,0.9368349421834922,0,train
4_4-FemaleGlasses-Normal_frame00084_mar0.200_aug3,0.03,0.953386791197142,0,train
Drowsiness_dataset\no_yawn\train\4_4-FemaleGlasses-Normal_frame00182_mar0.137.jpg,0.03,0.9002252850434322,0,train
4_4-FemaleGlasses-Normal_frame00182_mar0.137_aug1,0.03,0.9402063111275951,0,train
4_4-FemaleGlasses-Normal_frame00182_mar0.137_aug2,0.03,0.883619072522097,0,train
4_4-FemaleGlasses-Normal_frame00182_mar0.137_aug3,0.03,0.9083452328033211,0,train
Drowsiness_dataset\no_yawn\train\4_4-FemaleGlasses-Normal_frame00308_mar0.192.jpg,0.03,0.992601028896188,0,train
4_4-FemaleGlasses-Normal_frame00308_mar0.192_aug0,0.03,1.001046487225338,0,train
4_4-FemaleGlasses-Normal_frame00308_mar0.192_aug1,0.03,0.952448741204502,0,train
4_4-FemaleGlasses-Normal_frame00308_mar0.192_aug2,0.03,0.9974452245386427,0,train
Drowsiness_dataset\no_yawn\train\4_4-FemaleGlasses-Normal_frame00336_mar0.198.jpg,0.03,0.9955196443667026,0,train
4_4-FemaleGlasses-Normal_frame00336_mar0.198_aug2,0.03,1.0176169870661156,0,train
4_4-FemaleGlasses-Normal_frame00336_mar0.198_aug3,0.03,0.9826253561432471,0,train
Drowsiness_dataset\no_yawn\train\4_4-FemaleGlasses-Normal_frame00350_mar0.191.jpg,0.03,0.9524702332892632,0,train
4_4-FemaleGlasses-Normal_frame00350_mar0.191_aug0,0.03,1.0051647327325048,0,train
4_4-FemaleGlasses-Normal_frame00350_mar0.191_aug1,0.03,0.9699766360837795,0,train
4_4-FemaleGlasses-Normal_frame00350_mar0.191_aug2,0.03,1.0168800645299259,0,train
4_4-FemaleGlasses-Normal_frame00350_mar0.191_aug3,0.03,0.9473373927031402,0,train
Drowsiness_dataset\no_yawn\train\4_4-FemaleGlasses-Normal_frame00392_mar0.195.jpg,0.03,0.9688596261195752,0,train
4_4-FemaleGlasses-Normal_frame00392_mar0.195_aug0,0.03,0.9826730360517414,0,train
4_4-FemaleGlasses-Normal_frame00392_mar0.195_aug1,0.03,1.0389419729576646,0,train
4_4-FemaleGlasses-Normal_frame00392_mar0.195_aug3,0.03,1.0542732067334657,0,train
Drowsiness_dataset\no_yawn\train\4_4-FemaleGlasses-Normal_frame00504_mar0.197.jpg,0.03,0.9562355038408544,0,train
4_4-FemaleGlasses-Normal_frame00504_mar0.197_aug1,0.03,0.9793950040704007,0,train
4_4-FemaleGlasses-Normal_frame00504_mar0.197_aug2,0.03,0.9676605108995746,0,train
4_4-FemaleGlasses-Normal_frame00504_mar0.197_aug3,0.03,0.9679975748630726,0,train
Drowsiness_dataset\no_yawn\train\4_4-MaleNoGlasses-Normal_frame00042_mar0.176.jpg,0.03,0.7800212893884418,0,train
4_4-MaleNoGlasses-Normal_frame00042_mar0.176_aug0,0.03,0.7720121426866825,0,train
4_4-MaleNoGlasses-Normal_frame00042_mar0.176_aug1,0.03,0.8267734194855557,0,train
4_4-MaleNoGlasses-Normal_frame00042_mar0.176_aug2,0.03,0.7873075919633281,0,train
4_4-MaleNoGlasses-Normal_frame00042_mar0.176_aug3,0.03,0.8097498235055804,0,train
Drowsiness_dataset\no_yawn\train\4_4-MaleNoGlasses-Normal_frame00098_mar0.170.jpg,0.03,0.7762171055706315,0,train
4_4-MaleNoGlasses-Normal_frame00098_mar0.170_aug1,0.03,0.8115609715631504,0,train
4_4-MaleNoGlasses-Normal_frame00098_mar0.170_aug2,0.03,0.7796767460700712,0,train
Drowsiness_dataset\no_yawn\train\4_4-MaleNoGlasses-Normal_frame00112_mar0.176.jpg,0.03,0.7832836626489379,0,train
4_4-MaleNoGlasses-Normal_frame00112_mar0.176_aug0,0.03,0.8043073280144202,0,train
4_4-MaleNoGlasses-Normal_frame00112_mar0.176_aug1,0.03,0.7829681529573794,0,train
4_4-MaleNoGlasses-Normal_frame00112_mar0.176_aug2,0.03,0.7695848357857856,0,train
Drowsiness_dataset\no_yawn\train\4_4-MaleNoGlasses-Normal_frame00126_mar0.173.jpg,0.03,0.7848629512414383,0,train
4_4-MaleNoGlasses-Normal_frame00126_mar0.173_aug1,0.03,0.8005857231810272,0,train
4_4-MaleNoGlasses-Normal_frame00126_mar0.173_aug2,0.03,0.8674137795675133,0,train
4_4-MaleNoGlasses-Normal_frame00126_mar0.173_aug3,0.03,0.7624873863480152,0,train
Drowsiness_dataset\no_yawn\train\4_4-MaleNoGlasses-Normal_frame00140_mar0.170.jpg,0.03,0.7823870346007803,0,train
4_4-MaleNoGlasses-Normal_frame00140_mar0.170_aug0,0.03,0.7715034202084287,0,train
4_4-MaleNoGlasses-Normal_frame00140_mar0.170_aug1,0.03,0.8415687155312813,0,train
4_4-MaleNoGlasses-Normal_frame00140_mar0.170_aug2,0.03,0.8691439534493886,0,train
Drowsiness_dataset\no_yawn\train\4_4-MaleNoGlasses-Normal_frame00154_mar0.177.jpg,0.03,0.7698724352224902,0,train
4_4-MaleNoGlasses-Normal_frame00154_mar0.177_aug0,0.03,0.8340441525490457,0,train
4_4-MaleNoGlasses-Normal_frame00154_mar0.177_aug1,0.03,0.8166696655105312,0,train
4_4-MaleNoGlasses-Normal_frame00154_mar0.177_aug2,0.03,0.7852059910868437,0,train
Drowsiness_dataset\no_yawn\train\4_4-MaleNoGlasses-Normal_frame00392_mar0.177.jpg,0.03,0.776700542873067,0,train
4_4-MaleNoGlasses-Normal_frame00392_mar0.177_aug0,0.03,0.8264477104495906,0,train
4_4-MaleNoGlasses-Normal_frame00392_mar0.177_aug1,0.03,0.7633880636423627,0,train
4_4-MaleNoGlasses-Normal_frame00392_mar0.177_aug2,0.03,0.8106451770301805,0,train
Drowsiness_dataset\no_yawn\train\5_5-FemaleGlasses-Normal_frame00154_mar0.185.jpg,0.03,0.8426117241191041,0,train
5_5-FemaleGlasses-Normal_frame00154_mar0.185_aug0,0.03,0.8514222013625138,0,train
5_5-FemaleGlasses-Normal_frame00154_mar0.185_aug1,0.03,0.8850093467540331,0,train
5_5-FemaleGlasses-Normal_frame00154_mar0.185_aug2,0.03,0.8673965840661355,0,train
5_5-FemaleGlasses-Normal_frame00154_mar0.185_aug3,0.03,0.8471363559155699,0,train
Drowsiness_dataset\no_yawn\train\5_5-FemaleGlasses-Normal_frame00308_mar0.162.jpg,0.03,0.8730403711267002,0,train
5_5-FemaleGlasses-Normal_frame00308_mar0.162_aug0,0.03,0.8525758222157537,0,train
5_5-FemaleGlasses-Normal_frame00308_mar0.162_aug1,0.03,0.8730403711267002,0,train
5_5-FemaleGlasses-Normal_frame00308_mar0.162_aug2,0.03,0.8678663317237004,0,train
5_5-FemaleGlasses-Normal_frame00308_mar0.162_aug3,0.03,0.8356699772159012,0,train
Drowsiness_dataset\no_yawn\train\5_5-FemaleGlasses-Normal_frame00476_mar0.183.jpg,0.03,0.8753036780470992,0,train
5_5-FemaleGlasses-Normal_frame00476_mar0.183_aug0,0.03,0.9022784528499155,0,train
5_5-FemaleGlasses-Normal_frame00476_mar0.183_aug3,0.03,0.9145577460606789,0,train
Drowsiness_dataset\no_yawn\train\5_5-MaleNoGlasses-Normal_frame00014_mar0.102.jpg,0.03,0.7814990868866355,0,train
5_5-MaleNoGlasses-Normal_frame00014_mar0.102_aug2,0.03,0.8218126420380242,0,train
5_5-MaleNoGlasses-Normal_frame00014_mar0.102_aug3,0.03,0.8143388411144312,0,train
Drowsiness_dataset\no_yawn\train\5_5-MaleNoGlasses-Normal_frame00056_mar0.187.jpg,0.03,0.725495028881688,0,train
5_5-MaleNoGlasses-Normal_frame00056_mar0.187_aug1,0.03,0.7227825474201639,0,train
5_5-MaleNoGlasses-Normal_frame00056_mar0.187_aug2,0.03,0.7713987127293099,0,train
5_5-MaleNoGlasses-Normal_frame00056_mar0.187_aug3,0.03,0.7521672675122318,0,train
Drowsiness_dataset\no_yawn\train\5_5-MaleNoGlasses-Normal_frame00070_mar0.186.jpg,0.03,0.7509629925417853,0,train
5_5-MaleNoGlasses-Normal_frame00070_mar0.186_aug0,0.03,0.7651812238799209,0,train
5_5-MaleNoGlasses-Normal_frame00070_mar0.186_aug3,0.03,0.7762390150163329,0,train
Drowsiness_dataset\no_yawn\train\5_5-MaleNoGlasses-Normal_frame00140_mar0.185.jpg,0.03,0.7218135340503105,0,train
5_5-MaleNoGlasses-Normal_frame00140_mar0.185_aug0,0.03,0.7305291704873852,0,train
5_5-MaleNoGlasses-Normal_frame00140_mar0.185_aug1,0.03,0.7562104198545044,0,train
5_5-MaleNoGlasses-Normal_frame00140_mar0.185_aug3,0.03,0.7249879519347815,0,train
Drowsiness_dataset\no_yawn\train\5_5-MaleNoGlasses-Normal_frame00196_mar0.179.jpg,0.03,0.7441097217213104,0,train
5_5-MaleNoGlasses-Normal_frame00196_mar0.179_aug0,0.03,0.7579496844949342,0,train
5_5-MaleNoGlasses-Normal_frame00196_mar0.179_aug3,0.03,0.7651141923289219,0,train
Drowsiness_dataset\no_yawn\train\6_6-FemaleNoGlasses-Normal_frame00014_mar0.138.jpg,0.03,0.8316637825011336,0,train
6_6-FemaleNoGlasses-Normal_frame00014_mar0.138_aug2,0.03,0.830879395717889,0,train
6_6-FemaleNoGlasses-Normal_frame00014_mar0.138_aug3,0.03,0.8394690319092101,0,train
Drowsiness_dataset\no_yawn\train\6_6-FemaleNoGlasses-Normal_frame00028_mar0.182.jpg,0.03,0.8363587506034346,0,train
6_6-FemaleNoGlasses-Normal_frame00028_mar0.182_aug1,0.03,0.8256918983054437,0,train
6_6-FemaleNoGlasses-Normal_frame00028_mar0.182_aug3,0.03,0.8197285466109216,0,train
Drowsiness_dataset\no_yawn\train\6_6-FemaleNoGlasses-Normal_frame00042_mar0.175.jpg,0.03,0.8535152936518878,0,train
6_6-FemaleNoGlasses-Normal_frame00042_mar0.175_aug0,0.03,0.8348566143394477,0,train
6_6-FemaleNoGlasses-Normal_frame00042_mar0.175_aug1,0.03,0.896207090252007,0,train
6_6-FemaleNoGlasses-Normal_frame00042_mar0.175_aug2,0.03,0.8265973957649265,0,train
6_6-FemaleNoGlasses-Normal_frame00042_mar0.175_aug3,0.03,0.8760488003142419,0,train
Drowsiness_dataset\no_yawn\train\6_6-FemaleNoGlasses-Normal_frame00056_mar0.186.jpg,0.03,0.8779822810573532,0,train
6_6-FemaleNoGlasses-Normal_frame00056_mar0.186_aug0,0.03,0.8676769008454694,0,train
6_6-FemaleNoGlasses-Normal_frame00056_mar0.186_aug1,0.03,0.8543783422899275,0,train
6_6-FemaleNoGlasses-Normal_frame00056_mar0.186_aug3,0.03,0.8892034285195419,0,train
Drowsiness_dataset\no_yawn\train\6_6-FemaleNoGlasses-Normal_frame00070_mar0.179.jpg,0.03,0.8793323405180262,0,train
6_6-FemaleNoGlasses-Normal_frame00070_mar0.179_aug1,0.03,0.6936936149580104,0,train
6_6-FemaleNoGlasses-Normal_frame00070_mar0.179_aug2,0.03,0.9089593510297089,0,train
Drowsiness_dataset\no_yawn\train\6_6-FemaleNoGlasses-Normal_frame00084_mar0.185.jpg,0.03,0.862659457429047,0,train
6_6-FemaleNoGlasses-Normal_frame00084_mar0.185_aug0,0.03,0.826639707332332,0,train
6_6-FemaleNoGlasses-Normal_frame00084_mar0.185_aug1,0.03,0.8580999939477922,0,train
6_6-FemaleNoGlasses-Normal_frame00084_mar0.185_aug2,0.03,0.801066121919245,0,train
Drowsiness_dataset\no_yawn\train\6_6-FemaleNoGlasses-Normal_frame00098_mar0.188.jpg,0.03,0.8576276700270848,0,train
6_6-FemaleNoGlasses-Normal_frame00098_mar0.188_aug0,0.03,0.8447663535843775,0,train
6_6-FemaleNoGlasses-Normal_frame00098_mar0.188_aug2,0.03,0.8518800728104314,0,train
Drowsiness_dataset\no_yawn\train\6_6-FemaleNoGlasses-Normal_frame00112_mar0.191.jpg,0.03,0.8267435115075837,0,train
6_6-FemaleNoGlasses-Normal_frame00112_mar0.191_aug0,0.03,0.8248395192117133,0,train
6_6-FemaleNoGlasses-Normal_frame00112_mar0.191_aug2,0.03,0.8510925774371114,0,train
6_6-FemaleNoGlasses-Normal_frame00112_mar0.191_aug3,0.03,0.7882484934835685,0,train
Drowsiness_dataset\no_yawn\train\6_6-FemaleNoGlasses-Normal_frame00210_mar0.193.jpg,0.03,0.8206044445168152,0,train
6_6-FemaleNoGlasses-Normal_frame00210_mar0.193_aug0,0.03,0.7909003512653978,0,train
6_6-FemaleNoGlasses-Normal_frame00210_mar0.193_aug2,0.03,0.7868919591779037,0,train
6_6-FemaleNoGlasses-Normal_frame00210_mar0.193_aug3,0.03,0.7794312581281915,0,train
Drowsiness_dataset\no_yawn\train\6_6-FemaleNoGlasses-Normal_frame00224_mar0.179.jpg,0.03,0.7601454179282726,0,train
6_6-FemaleNoGlasses-Normal_frame00224_mar0.179_aug0,0.03,0.792468547175973,0,train
6_6-FemaleNoGlasses-Normal_frame00224_mar0.179_aug1,0.03,0.768893649546618,0,train
6_6-FemaleNoGlasses-Normal_frame00224_mar0.179_aug2,0.03,0.798125669798905,0,train
6_6-FemaleNoGlasses-Normal_frame00224_mar0.179_aug3,0.03,0.7585652631844993,0,train
Drowsiness_dataset\no_yawn\train\6_6-MaleNoGlasses-Normal_frame00042_mar0.187.jpg,0.03,0.8484164394030883,0,train
6_6-MaleNoGlasses-Normal_frame00042_mar0.187_aug0,0.03,0.8606359510977544,0,train
6_6-MaleNoGlasses-Normal_frame00042_mar0.187_aug1,0.03,0.8517399889160737,0,train
6_6-MaleNoGlasses-Normal_frame00042_mar0.187_aug2,0.03,0.8445186814121305,0,train
6_6-MaleNoGlasses-Normal_frame00042_mar0.187_aug3,0.03,0.8634552985645513,0,train
Drowsiness_dataset\no_yawn\train\6_6-MaleNoGlasses-Normal_frame00084_mar0.146.jpg,0.03,0.8485251297367384,0,train
6_6-MaleNoGlasses-Normal_frame00084_mar0.146_aug1,0.03,0.8424893003112077,0,train
6_6-MaleNoGlasses-Normal_frame00084_mar0.146_aug2,0.03,0.8498353778867649,0,train
6_6-MaleNoGlasses-Normal_frame00084_mar0.146_aug3,0.03,0.90895334098726,0,train
Drowsiness_dataset\no_yawn\train\6_6-MaleNoGlasses-Normal_frame00112_mar0.136.jpg,0.03,0.8506613386946356,0,train
6_6-MaleNoGlasses-Normal_frame00112_mar0.136_aug0,0.03,0.8778863548944406,0,train
6_6-MaleNoGlasses-Normal_frame00112_mar0.136_aug1,0.03,0.843689418977348,0,train
6_6-MaleNoGlasses-Normal_frame00112_mar0.136_aug2,0.03,0.8518674725146707,0,train
6_6-MaleNoGlasses-Normal_frame00112_mar0.136_aug3,0.03,0.8343830650574613,0,train
Drowsiness_dataset\no_yawn\train\6_6-MaleNoGlasses-Normal_frame00126_mar0.168.jpg,0.03,0.8908304585082403,0,train
6_6-MaleNoGlasses-Normal_frame00126_mar0.168_aug0,0.03,0.8829975396361924,0,train
6_6-MaleNoGlasses-Normal_frame00126_mar0.168_aug1,0.03,0.8986799836756929,0,train
Drowsiness_dataset\no_yawn\train\6_6-MaleNoGlasses-Normal_frame00140_mar0.117.jpg,0.03,0.7530108611379823,0,train
6_6-MaleNoGlasses-Normal_frame00140_mar0.117_aug0,0.03,0.7594784206098241,0,train
6_6-MaleNoGlasses-Normal_frame00140_mar0.117_aug1,0.03,0.7769472691076119,0,train
6_6-MaleNoGlasses-Normal_frame00140_mar0.117_aug3,0.03,0.7525367121848884,0,train
Drowsiness_dataset\no_yawn\train\7_7-MaleGlasses-Normal_frame00000_mar0.155.jpg,0.0641196990292028,1.4818546199641551,0,train
7_7-MaleGlasses-Normal_frame00000_mar0.155_aug0,0.03,1.2511206979202634,0,train
7_7-MaleGlasses-Normal_frame00000_mar0.155_aug1,0.03,1.3535261050308258,0,train
7_7-MaleGlasses-Normal_frame00000_mar0.155_aug2,0.03,1.1150123256862874,0,train
7_7-MaleGlasses-Normal_frame00000_mar0.155_aug3,0.03,1.2149759396639943,0,train
Drowsiness_dataset\no_yawn\train\8_8-MaleGlassesBeard-Normal_frame00028_mar0.120.jpg,0.03,0.7945193990900009,0,train
8_8-MaleGlassesBeard-Normal_frame00028_mar0.120_aug3,0.03,0.7594843853101904,0,train
Drowsiness_dataset\no_yawn\train\8_8-MaleGlassesBeard-Normal_frame00042_mar0.126.jpg,0.03,0.8770655902493101,0,train
8_8-MaleGlassesBeard-Normal_frame00042_mar0.126_aug2,0.03,0.8973388547702633,0,train
8_8-MaleGlassesBeard-Normal_frame00042_mar0.126_aug3,0.03,0.8770655902493101,0,train
Drowsiness_dataset\no_yawn\train\8_8-MaleGlassesBeard-Normal_frame00056_mar0.136.jpg,0.03,0.7335505343029082,0,train
8_8-MaleGlassesBeard-Normal_frame00056_mar0.136_aug0,0.03,0.73463086382373,0,train
8_8-MaleGlassesBeard-Normal_frame00056_mar0.136_aug1,0.03,0.7738649634328648,0,train
8_8-MaleGlassesBeard-Normal_frame00056_mar0.136_aug2,0.03,0.756070651474897,0,train
Drowsiness_dataset\no_yawn\train\8_8-MaleGlassesBeard-Normal_frame00070_mar0.117.jpg,0.03,0.7415258674116478,0,train
8_8-MaleGlassesBeard-Normal_frame00070_mar0.117_aug2,0.03,0.7490766778446971,0,train
Drowsiness_dataset\no_yawn\train\8_8-MaleGlassesBeard-Normal_frame00084_mar0.111.jpg,0.03,0.7324987220201602,0,train
8_8-MaleGlassesBeard-Normal_frame00084_mar0.111_aug0,0.03,0.7474381349620811,0,train
